ubicacionValida,longitudTweet,hashtagKey,entretenimiento,locationEnHashtag,SmoothKey,SmoothLocation,hashtagFreqEnc,relacion#longitud,relacion@longitud,relacionTodoLongitud,cantidadPalabras,SmoothCantPal,Smooth@y#,SmoothLongitud
0,10,0,0,0,0.35795506900019797,0.42459778930726416,0.0010508340995665309,0.9708737864077669,0.0,2.912621359223301,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
1,10,0,0,0,0.35795506900019797,0.4014819575538083,0.7688164980953632,0.0,1.0,2.0,5,0.4563681154424397,0.4022344018968713,0.44709425606575215
1,13,0,0,0,0.35795506900019797,0.42181517940179863,0.7688164980953632,0.0,0.0,0.7633587786259541,10,0.41292917292924264,0.44378732863894055,0.4370249731629653
0,10,0,0,0,0.35795506900019797,0.42459778930726416,0.0010508340995665309,0.9708737864077669,0.0,2.912621359223301,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
1,10,0,0,0,0.35795506900019797,0.4147733891134578,0.0002627085248916327,0.9615384615384616,0.0,2.8846153846153846,5,0.4563681154424397,0.4022344018968713,0.44709425606575215
0,9,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,1.098901098901099,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,8,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1764705882352942,6,0.49950690604434583,0.44378732863894055,0.45444481759482636
0,8,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,1.2048192771084338,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,10,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0101010101010102,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
1,10,0,0,0,0.49216650943959495,0.41787253860024115,0.7688164980953632,0.0,1.0101010101010102,1.0101010101010102,9,0.46961890685197394,0.4022344018968713,0.44709425606575215
0,14,0,0,1,0.49216650943959495,0.4126184961074968,0.7688164980953632,1.3793103448275863,0.0,2.0689655172413794,10,0.41292917292924264,0.4202840406997997,0.5349346185580258
0,14,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,0.6896551724137931,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
1,12,0,0,0,0.49216650943959495,0.4403215331889967,0.7688164980953632,0.0,0.8403361344537815,1.680672268907563,5,0.4563681154424397,0.4022344018968713,0.4437973916708462
0,12,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,1.694915254237288,5,0.4563681154424397,0.44378732863894055,0.4437973916708462
0,8,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,1.3157894736842104,5,0.4563681154424397,0.44378732863894055,0.45444481759482636
0,9,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,1.1111111111111112,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,0.0,0.6993006993006993,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
0,9,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,1.1494252873563218,5,0.4563681154424397,0.44378732863894055,0.4839314256955503
0,2,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.0,5.88235294117647,5.88235294117647,2,0.3125609833962024,0.4022344018968713,0.29246396145122006
0,8,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,1.1764705882352942,6,0.49950690604434583,0.44378732863894055,0.45444481759482636
0,10,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,1.9047619047619049,0.9523809523809524,3.8095238095238098,7,0.48353796637169044,0.45279535458856673,0.44709425606575215
0,14,0,0,0,0.49216650943959495,0.4126184961074968,0.7688164980953632,0.7352941176470588,0.7352941176470588,2.2058823529411766,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,14,0,0,0,0.49216650943959495,0.42459778930726416,0.7688164980953632,0.0,0.0,0.6896551724137931,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4285714285714286,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.3803431287016905,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7352941176470588,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,7,0,0,0,0.3803431287016905,0.42459778930726416,0.7688164980953632,0.0,2.73972602739726,2.73972602739726,2,0.3125609833962024,0.4202840406997997,0.359845753998534
0,5,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.0,1.9607843137254901,4,0.38912591844587724,0.44378732863894055,0.31574273072158826
0,9,0,0,0,0.3803431287016905,0.4126184961074968,0.0003940627873374491,1.1235955056179776,0.0,2.247191011235955,6,0.49950690604434583,0.4022344018968713,0.4839314256955503
0,12,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.8333333333333334,1.6666666666666667,9,0.46961890685197394,0.4022344018968713,0.4437973916708462
0,4,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,2.272727272727273,2.272727272727273,5,0.4563681154424397,0.4022344018968713,0.24289655820104308
0,15,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.0,0.6756756756756757,10,0.41292917292924264,0.44378732863894055,0.43097789072388343
0,11,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,3.7383177570093453,3.7383177570093453,7,0.48353796637169044,0.4213470216777956,0.4380242243938389
1,8,0,0,1,0.3803431287016905,0.4227498004425628,0.7688164980953632,4.0,0.0,5.333333333333334,3,0.29444333211331153,0.45279535458856673,0.45444481759482636
0,3,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,3.3333333333333335,3.3333333333333335,3,0.29444333211331153,0.4022344018968713,0.2998691509462559
0,3,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,3.571428571428571,3.571428571428571,2,0.3125609833962024,0.4022344018968713,0.2998691509462559
1,9,0,0,0,0.3803431287016905,0.46610100700014906,0.7688164980953632,0.0,0.0,2.2222222222222223,4,0.38912591844587724,0.44378732863894055,0.4839314256955503
0,11,0,0,0,0.3803431287016905,0.42459778930726416,0.7688164980953632,0.0,0.0,0.9174311926605505,9,0.46961890685197394,0.44378732863894055,0.4380242243938389
0,7,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4705882352941175,6,0.49950690604434583,0.44378732863894055,0.359845753998534
0,9,0,0,0,0.3803431287016905,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1627906976744187,6,0.49950690604434583,0.44378732863894055,0.4839314256955503
0,12,0,0,0,0.4997498473972539,0.42459778930726416,0.7688164980953632,0.8333333333333334,0.0,1.6666666666666667,9,0.46961890685197394,0.4022344018968713,0.4437973916708462
0,3,0,0,0,0.4997498473972539,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.2998691509462559
1,11,0,0,0,0.4997498473972539,0.41253191968831676,0.7688164980953632,1.8867924528301887,0.0,2.8301886792452833,6,0.49950690604434583,0.4202840406997997,0.4380242243938389
0,10,0,0,0,0.4997498473972539,0.42459778930726416,0.7688164980953632,0.0,0.9708737864077669,0.9708737864077669,5,0.4563681154424397,0.4022344018968713,0.44709425606575215
1,8,0,0,0,0.4997498473972539,0.43656290530122843,0.7688164980953632,0.0,0.0,1.2048192771084338,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
0,14,0,0,0,0.4997498473972539,0.4126184961074968,0.7688164980953632,0.0,0.0,0.6993006993006993,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,9,0,0,0,0.4997498473972539,0.42459778930726416,0.7688164980953632,2.272727272727273,0.0,4.545454545454546,4,0.38912591844587724,0.4202840406997997,0.4839314256955503
0,11,0,0,0,0.4997498473972539,0.42459778930726416,0.7688164980953632,0.0,0.0,1.8867924528301887,7,0.48353796637169044,0.44378732863894055,0.4380242243938389
0,10,0,0,0,0.4997498473972539,0.42459778930726416,0.7688164980953632,3.1578947368421053,0.0,4.2105263157894735,8,0.4642876322152056,0.45279535458856673,0.44709425606575215
1,10,0,0,0,0.4997498473972539,0.4212350906473189,0.7688164980953632,0.0,0.9900990099009901,1.9801980198019802,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
0,13,0,0,0,0.4997498473972539,0.4126184961074968,0.7688164980953632,0.0,1.5151515151515151,2.272727272727273,7,0.48353796637169044,0.4202840406997997,0.4370249731629653
1,16,0,0,0,0.4997498473972539,0.441980569673332,0.7688164980953632,0.0,0.6451612903225806,1.935483870967742,6,0.49950690604434583,0.4022344018968713,0.4262435554314987
0,14,0,0,0,0.4997498473972539,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,14,0.4099212317192502,0.44378732863894055,0.5349346185580258
0,7,0,0,0,0.4997498473972539,0.4126184961074968,0.7688164980953632,2.7777777777777777,0.0,4.166666666666666,6,0.49950690604434583,0.4202840406997997,0.359845753998534
1,14,0,0,0,0.47382206848908537,0.5331065283068436,0.7688164980953632,0.0,0.0,0.7352941176470588,12,0.46456055365158216,0.44378732863894055,0.5349346185580258
0,13,0,0,1,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.7633587786259541,0.0,1.5267175572519083,8,0.4642876322152056,0.4022344018968713,0.4370249731629653
0,13,0,0,0,0.47382206848908537,0.42459778930726416,0.7688164980953632,0.0,0.7518796992481203,0.7518796992481203,13,0.4644329891575848,0.4022344018968713,0.4370249731629653
0,12,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,12,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,10,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0526315789473684,7,0.48353796637169044,0.44378732863894055,0.44709425606575215
1,12,0,0,0,0.47382206848908537,0.4400548554681333,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
1,12,0,0,0,0.47382206848908537,0.4459998284795581,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
1,13,0,0,0,0.47382206848908537,0.4497164937168877,0.00013135426244581636,2.307692307692308,0.0,3.076923076923077,4,0.38912591844587724,0.45279535458856673,0.4370249731629653
0,12,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.8547008547008548,0.8547008547008548,11,0.4290290531745937,0.4022344018968713,0.4437973916708462
0,10,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.44709425606575215
0,12,0,0,0,0.47382206848908537,0.4126184961074968,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
1,5,0,0,0,0.47382206848908537,0.4323651850579474,0.7688164980953632,0.0,2.083333333333333,2.083333333333333,3,0.29444333211331153,0.4022344018968713,0.31574273072158826
0,12,0,0,0,0.47382206848908537,0.42459778930726416,0.7688164980953632,0.0,0.0,0.819672131147541,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
1,12,0,0,0,0.47382206848908537,0.45987592253120824,0.7688164980953632,0.0,0.8547008547008548,1.7094017094017095,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
0,11,0,0,0,0.3612767634309733,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8849557522123894,6,0.49950690604434583,0.44378732863894055,0.4380242243938389
0,6,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.3407617845328852
0,10,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,0.0,0.9523809523809524,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,14,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,14,0.4099212317192502,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.3612767634309733,0.4126184961074968,0.7688164980953632,0.7407407407407408,2.2222222222222223,3.7037037037037033,4,0.38912591844587724,0.4213470216777956,0.5349346185580258
0,9,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,1.1363636363636365,1.1363636363636365,6,0.49950690604434583,0.4022344018968713,0.4839314256955503
1,11,0,1,0,0.3612767634309733,0.4114788171935002,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
0,12,0,0,0,0.3612767634309733,0.42459778930726416,0.00013135426244581636,0.8130081300813009,0.0,2.4390243902439024,6,0.49950690604434583,0.4022344018968713,0.4437973916708462
0,12,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,0.0,1.7094017094017095,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
1,12,0,0,1,0.3612767634309733,0.44514526587296843,0.00013135426244581636,1.6,0.0,3.2,4,0.38912591844587724,0.4202840406997997,0.4437973916708462
0,4,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,2.272727272727273,2.272727272727273,4,0.38912591844587724,0.4022344018968713,0.24289655820104308
1,12,0,0,0,0.3612767634309733,0.41787253860024115,0.7688164980953632,0.0,0.0,0.8547008547008548,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,10,0,0,0,0.3612767634309733,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9900990099009901,7,0.48353796637169044,0.44378732863894055,0.44709425606575215
0,13,0,0,0,0.3612767634309733,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7575757575757576,11,0.4290290531745937,0.44378732863894055,0.4370249731629653
0,10,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,0.0,2.0202020202020203,4,0.38912591844587724,0.44378732863894055,0.44709425606575215
1,13,0,0,1,0.3612767634309733,0.44514526587296843,0.7688164980953632,1.574803149606299,0.0,3.149606299212598,5,0.4563681154424397,0.4202840406997997,0.4370249731629653
1,5,0,0,0,0.3612767634309733,0.42181517940179863,0.7688164980953632,0.0,3.7735849056603774,3.7735849056603774,1,0.2747971795396101,0.4202840406997997,0.31574273072158826
0,8,0,0,0,0.3612767634309733,0.4126184961074968,0.7688164980953632,0.0,1.1904761904761905,2.380952380952381,4,0.38912591844587724,0.4022344018968713,0.45444481759482636
0,6,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,0.0,1.5873015873015872,1.5873015873015872,5,0.4563681154424397,0.4022344018968713,0.3407617845328852
0,7,0,0,0,0.3612767634309733,0.42459778930726416,0.7688164980953632,1.4925373134328357,0.0,1.4925373134328357,3,0.29444333211331153,0.4022344018968713,0.359845753998534
0,14,0,0,0,0.3806823749684645,0.42459778930726416,0.7688164980953632,0.7352941176470588,0.0,1.4705882352941175,11,0.4290290531745937,0.4022344018968713,0.5349346185580258
1,4,0,0,0,0.3806823749684645,0.42181517940179863,0.7688164980953632,0.0,2.631578947368421,2.631578947368421,1,0.2747971795396101,0.4022344018968713,0.24289655820104308
0,10,0,0,0,0.3806823749684645,0.4126184961074968,0.7688164980953632,0.0,2.0408163265306123,2.0408163265306123,6,0.49950690604434583,0.4202840406997997,0.44709425606575215
0,13,0,0,0,0.3806823749684645,0.42459778930726416,0.7688164980953632,0.7462686567164178,1.4925373134328357,2.9850746268656714,8,0.4642876322152056,0.45279535458856673,0.4370249731629653
0,13,0,0,0,0.3806823749684645,0.4126184961074968,0.7688164980953632,0.0,1.5037593984962405,2.2556390977443606,8,0.4642876322152056,0.4202840406997997,0.4370249731629653
0,10,0,0,0,0.3806823749684645,0.4126184961074968,0.7688164980953632,0.0,1.9801980198019802,2.9702970297029703,6,0.49950690604434583,0.4202840406997997,0.44709425606575215
1,14,0,0,1,0.3806823749684645,0.4777734543775254,0.00013135426244581636,2.1739130434782608,0.7246376811594203,4.3478260869565215,4,0.38912591844587724,0.4213470216777956,0.5349346185580258
0,9,0,0,0,0.4742042280731864,0.42459778930726416,0.00013135426244581636,1.1235955056179776,0.0,1.1235955056179776,7,0.48353796637169044,0.4022344018968713,0.4839314256955503
0,11,0,0,0,0.4742042280731864,0.42459778930726416,0.7688164980953632,0.0,0.8928571428571428,1.7857142857142856,7,0.48353796637169044,0.4022344018968713,0.4380242243938389
1,11,0,0,0,0.4742042280731864,0.4099656345814233,0.7688164980953632,0.0,0.8928571428571428,1.7857142857142856,7,0.48353796637169044,0.4022344018968713,0.4380242243938389
0,11,0,0,0,0.4742042280731864,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9009009009009009,6,0.49950690604434583,0.44378732863894055,0.4380242243938389
1,14,0,0,0,0.4742042280731864,0.403748206927328,0.7688164980953632,0.7407407407407408,0.0,2.2222222222222223,7,0.48353796637169044,0.4022344018968713,0.5349346185580258
1,14,0,0,0,0.4742042280731864,0.42540573510917357,0.7688164980953632,0.0,0.0,0.7092198581560284,12,0.46456055365158216,0.44378732863894055,0.5349346185580258
0,10,0,0,0,0.4742042280731864,0.42459778930726416,0.7688164980953632,2.9702970297029703,0.0,3.9603960396039604,7,0.48353796637169044,0.45279535458856673,0.44709425606575215
1,14,0,0,0,0.4742042280731864,0.4408429337845738,0.7688164980953632,0.0,0.0,0.7142857142857143,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
0,11,0,0,0,0.4742042280731864,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8771929824561403,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
1,12,0,0,0,0.4742042280731864,0.4482801798694068,0.7688164980953632,0.0,0.0,1.6528925619834711,7,0.48353796637169044,0.44378732863894055,0.4437973916708462
0,8,0,0,0,0.4742042280731864,0.4126184961074968,0.7688164980953632,0.0,1.2048192771084338,2.4096385542168677,3,0.29444333211331153,0.4022344018968713,0.45444481759482636
1,9,0,0,0,0.4742042280731864,0.42181517940179863,0.7688164980953632,0.0,1.1627906976744187,2.3255813953488373,5,0.4563681154424397,0.4022344018968713,0.4839314256955503
0,12,0,0,0,0.4742042280731864,0.42459778930726416,0.7688164980953632,2.459016393442623,0.0,3.278688524590164,8,0.4642876322152056,0.45279535458856673,0.4437973916708462
0,10,0,0,1,0.49204599420020406,0.4126184961074968,0.7688164980953632,5.208333333333334,0.0,6.25,0,0.4099656345814233,0.4069819116528535,0.44709425606575215
0,10,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,0.0,1.0416666666666665,2.083333333333333,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
0,13,0,0,0,0.49204599420020406,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7874015748031495,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,15,0,0,0,0.49204599420020406,0.42459778930726416,0.7688164980953632,0.0,1.3333333333333335,1.3333333333333335,7,0.48353796637169044,0.4202840406997997,0.43097789072388343
0,12,0,0,0,0.49204599420020406,0.42459778930726416,0.7688164980953632,0.0,0.0,1.680672268907563,5,0.4563681154424397,0.44378732863894055,0.4437973916708462
1,6,0,0,0,0.49204599420020406,0.44514526587296843,0.7688164980953632,0.0,1.639344262295082,1.639344262295082,4,0.38912591844587724,0.4022344018968713,0.3407617845328852
